Protein,TotalFat,Carbohydrate,Sodium,SaturatedFat,Cholesterol,Sugar,Calcium,Iron,Potassium,VitaminC,VitaminE,VitaminD,Calories
-0.5439903960461813,-0.6864984793442618,0.3679032098185583,-0.7563759531740362,-0.704646324673897,-0.6697498573333401,-0.6008388905954013,-0.6910636554849974,-0.34232870241037805,-1.1762757604797913,-0.592028160988124,-1.0907440197764922,0.0,158.0
0.7528908337385674,-0.5783428545104884,1.6963138122236647,-0.7361979773466087,-0.6648084442018247,-0.6697498573333401,-0.44224627753153095,-0.1052294696044698,0.9459574452958045,-0.36135947367179516,-0.592028160988124,-0.28040299182128214,0.0,375.0
-0.33368533175676257,-0.7464000561752745,0.39686038916253885,-0.744845681272649,-0.7423874745948076,-0.6697498573333401,-0.44224627753153095,-0.6361417005586979,-0.5937016092798771,-1.1866568596747977,-0.592028160988124,-0.28040299182128214,0.0,164.0
0.2704805327588921,-0.6473960611351283,1.9667014743480828,-0.7361979773466087,-0.6831548365244896,-0.6697498573333401,-0.44224627753153095,-0.08692215129570331,0.7125397460598409,-0.2886917793067509,-0.592028160988124,-0.28040299182128214,0.0,348.0
-0.5873427557900527,-0.7189451667943938,0.21153444136106347,-0.7506108172233426,-0.7248273562288283,-0.6697498573333401,-0.5552553850441092,-0.5446051090148655,-0.4410823443948241,-1.1762757604797913,-0.592028160988124,-0.16463998782768083,0.0,124.0
0.15241453175430608,-0.6332526332722502,1.9587382500284882,-0.6554860740368991,-0.6915417587291364,-0.6697498573333401,-0.19058734063377253,0.24260957826209342,0.039219459802254296,0.546986705891258,-0.592028160988124,1.5332174040784734,0.0,372.0
-0.6565220532536773,-0.711457469690517,0.19741781643087297,-0.718902569494528,-0.72692408677999,-0.6697498573333401,-0.44224627753153095,-0.2699953343833682,-0.45005994821159195,-1.1036080661147472,-0.592028160988124,-0.28040299182128214,0.0,130.0
0.026047015054085253,-0.6257649361683736,1.8762102888981438,-0.7534933851986894,-0.6868241149890225,-0.6697498573333401,-0.6483217088779972,-0.5446051090148655,-0.5129031749289668,-0.8856049830196144,-0.592028160988124,0.22123669215099073,0.0,361.0
-0.11046679860746729,-0.6307567342376247,1.948241272516295,-0.7477282492479959,-0.6629738049695583,-0.6697498573333401,-0.5552553850441092,-0.2333806977658352,0.2861035647633695,0.19921988285854625,-0.592028160988124,0.8772270481147318,0.0,345.0
-0.13075939253013055,-0.6107895419606204,2.085063944916603,-0.7275502734205684,-0.6496071477059023,-0.6697498573333401,-0.5552553850441092,-0.14184410622200277,1.1973303521653034,-0.24197683292922245,-0.4465402250442675,0.8772270481147318,0.0,361.0
0.27324770465743703,-0.005118042891489868,1.62898837024891,-0.7044897296177942,-0.3295936473348481,-0.6697498573333401,-0.5552553850441092,0.18768762333579397,0.8786254166700457,0.5210339579037422,-0.592028160988124,1.3788667320870047,0.0,404.0
-0.7616745853983867,-0.7172812341046433,2.2638745273656826,-0.23463114963627016,-0.7106744250084869,-0.6697498573333401,-0.44224627753153095,-0.489683154088566,-0.602679213096645,-1.2489434548448357,-0.592028160988124,-0.28040299182128214,0.0,364.0
-0.9950394155090135,-0.7472320225201499,0.15217222370590341,-0.7044897296177942,-0.7447462964648645,-0.6697498573333401,-0.44224627753153095,-0.7459856104112969,-0.8540521199661438,-1.3838977443799179,-0.592028160988124,-0.28040299182128214,0.0,109.0
-0.6731250846449471,-0.6041338112016189,0.021864916657991153,-0.7390805453219554,-0.4215877002670676,-0.6697498573333401,-0.44224627753153095,-0.5079904723973325,-0.24806386233431596,-0.5118854119993869,-0.592028160988124,1.108753056101935,0.0,120.0
0.27693726718883027,-0.5808387535451139,1.7983878694111959,-0.7419631132973022,-0.7004528635715735,-0.6101753960840023,0.8483367233894262,-0.3798392442359671,1.0626662949137862,0.9103251777164793,-0.592028160988124,0.9929900521083335,0.0,337.0
-0.48403500491104,-0.6881624120340121,0.35342462014656806,-0.7419631132973022,-0.4215877002670676,-0.6697498573333401,-0.44224627753153095,-0.6361417005586979,-0.014646163098352682,-0.35616892407429196,-0.592028160988124,-0.28040299182128214,0.0,146.0
0.2649461889618021,-0.5617035276129848,1.7915105393170005,-0.7361979773466087,-0.6443653213279981,-0.6697498573333401,0.5881308792008006,-0.3249172893096676,1.0761327006389378,0.609273301061296,-0.592028160988124,1.7261557440678093,0.0,338.0
-0.5716621150316311,-0.6931542101032632,0.207914793943066,-0.744845681272649,-0.4215877002670676,-0.6697498573333401,-0.44224627753153095,-0.6361417005586979,-0.1672654279834056,-0.6624113503269785,-0.592028160988124,-0.3189906598191493,0.0,127.0
0.14780257859006454,-0.5658633593373606,1.8979281734061288,-0.7246677054452216,-0.633095394615504,-0.6101753960840023,-0.3577268609885102,2.476102411931605,2.508060509413405,0.8117047353639192,-0.592028160988124,-1.0135686837807578,0.0,367.0
-0.7220117881859085,-0.7097935370007667,-0.030258006161173825,-0.7361979773466087,-0.4215877002670676,-0.6697498573333401,-0.44224627753153095,0.07784371348319506,0.003309044535182978,-0.8492711358370922,-0.592028160988124,-0.28040299182128214,0.0,101.0
0.9299898352454464,-0.5783428545104884,1.6271785465399113,-0.7361979773466087,-0.6648084442018247,-0.6697498573333401,-0.44224627753153095,-0.1052294696044698,0.9459574452958045,-0.36135947367179516,-0.592028160988124,-0.28040299182128214,0.0,374.0
-0.2617388623945931,-0.7464000561752745,0.3686271393021578,-0.744845681272649,-0.7423874745948076,-0.6697498573333401,-0.44224627753153095,-0.6361417005586979,-0.5937016092798771,-1.1866568596747977,-0.592028160988124,-0.28040299182128214,0.0,164.0
-0.6602116157850706,-0.5916543160284913,0.16158330699269713,-0.28363480521716533,-0.6409581341823604,-0.09386339858974035,-0.6312278942962628,-0.599527063941165,-0.2570414661510838,-1.2074190580648103,-0.592028160988124,-0.6662796717999536,0.0,138.0
-0.2718851593559246,-0.3404004798761871,1.9254374937829106,-0.744845681272649,-0.4215877002670676,-0.6101753960840023,-0.44224627753153095,-0.7276782921025303,-0.13584381462471817,0.5729394538787739,-0.592028160988124,-0.28040299182128214,0.0,364.0
-0.4397602545343203,-0.4427323402958342,2.032579057355638,-0.744845681272649,-0.6084588106393541,-0.6697498573333401,-0.5856443887449706,-0.6910636554849974,0.15143950751185206,0.2303631804435652,-0.592028160988124,0.29841202814672485,0.0,361.0
-0.22299845581496333,-0.4427323402958342,2.012309031814852,-0.744845681272649,-0.6113418151472013,-0.6697498573333401,-0.44224627753153095,1.6705804063458796,2.4452172826960306,-0.039545398626599164,-0.592028160988124,-0.28040299182128214,0.0,365.0
-0.32999576922536933,-0.465195431607464,2.0340269163228375,-0.6583686420122459,-0.6184182807573722,-0.6697498573333401,-0.5856443887449706,-0.7093709737937638,0.6317413117089307,0.0850277917134767,-0.592028160988124,0.29841202814672485,0.0,362.0
-0.5439903960461813,-0.6864984793442618,0.3581301617899649,-0.3816421163789556,-0.704646324673897,-0.6697498573333401,-0.6008388905954013,-0.6910636554849974,-0.34232870241037805,-1.1762757604797913,-0.592028160988124,-1.0907440197764922,0.0,157.0
-0.4231572231430503,-0.6182772390644969,2.126689890223575,-0.7390805453219554,-0.7064809639061634,-0.6697498573333401,-0.4014110538084985,-0.7642929287200633,1.0402222853718666,-0.6676018999244816,-0.592028160988124,-0.8592180117892894,0.0,370.0
-0.3152375190997961,-0.4810027921600924,1.7947682219931984,2.8353037441080438,-0.6254947463675428,-0.6697498573333401,-0.44224627753153095,2.5859463217842036,1.668654552545614,-0.08106979540662446,-0.592028160988124,-0.28040299182128214,0.0,334.0
-0.30324644087276775,-0.5267609411282272,1.908787115660122,3.042848638333011,-0.6459378692413694,-0.6697498573333401,-0.44224627753153095,2.5859463217842036,1.3050615979665172,-0.33021617608677617,-0.592028160988124,-0.28040299182128214,0.0,348.0
-0.30324644087276775,-0.6207731380991226,1.9580143205448888,3.1264431096180676,-0.6894450281779747,-0.6697498573333401,-0.44224627753153095,2.5859463217842036,1.2063079559820713,-0.5222665111943932,-0.592028160988124,-0.28040299182128214,0.0,355.0
-0.9424631494366589,-0.6906583110686375,-0.23295826156903743,-0.1539192463265605,-0.7185371645753432,-0.6697498573333401,-0.44224627753153095,-0.6361417005586979,-0.6385896283637161,-1.357944996392402,-0.592028160988124,-0.28040299182128214,0.0,72.0
-0.8308538828620112,-0.7405762917611484,0.2705346942744239,0.3418824454330845,-0.730593365244523,-0.6697498573333401,-0.6977038398918971,-0.6361417005586979,-0.3782391176774494,-1.2229907068573198,-0.592028160988124,-1.1679193557722265,0.0,130.0
-0.12614743936588885,-0.6823386476198857,2.013032961298452,-0.7534933851986894,-0.7101502423706965,-0.6697498573333401,-0.44224627753153095,2.5859463217842036,1.1659087388066158,-0.8492711358370922,-0.592028160988124,-1.0907440197764922,0.0,364.0
-0.5439903960461813,-0.6864984793442618,0.3679032098185583,-0.7563759531740362,-0.704646324673897,-0.6697498573333401,-0.6008388905954013,-0.6910636554849974,-0.6924552512643232,-1.1762757604797913,-0.592028160988124,-1.0907440197764922,0.0,158.0
0.22712817301502067,-0.39447829229307374,1.8306027314313742,-0.6987245936671007,-0.4415066405031038,0.9983350576481214,-0.3501296100632949,-0.17845874283953575,-0.06402298409057565,-0.1381658409791592,-0.592028160988124,0.1054736881573892,0.0,384.0
-0.6602116157850706,-0.5916543160284913,0.16158330699269713,-0.744845681272649,-0.6409581341823604,-0.09386339858974035,-0.6312278942962628,-0.599527063941165,-0.647567232180484,-1.2074190580648103,-0.592028160988124,-0.6662796717999536,0.0,138.0
0.12382042213600787,-0.6382444313415013,1.9536707436432916,-0.7419631132973022,-0.6781751014654805,-0.6697498573333401,-0.20008390429029177,-0.4347611991622666,-0.33335109859361023,-0.2471673825267256,-0.592028160988124,-0.8978056797871565,0.0,371.0
-0.5439903960461813,-0.6864984793442618,0.3679032098185583,-0.7563759531740362,-0.704646324673897,-0.6697498573333401,-0.6008388905954013,-0.6910636554849974,-0.34232870241037805,-1.1762757604797913,-0.592028160988124,-1.0907440197764922,0.0,158.0
-0.4231572231430503,-0.6182772390644969,2.126689890223575,-0.7390805453219554,-0.7064809639061634,-0.6697498573333401,-0.4014110538084985,-0.7642929287200633,-0.42312713676128844,-0.6676018999244816,-0.592028160988124,-0.8592180117892894,0.0,370.0
-0.4213124418773537,-0.7089615706558915,2.144788127313563,-0.744845681272649,-0.703597959398316,-0.6697498573333401,-0.6844086507727701,-0.30660997100090115,-0.5577911940128057,-0.807746739057067,-0.592028160988124,-0.8978056797871565,0.0,365.0
-0.8308538828620112,-0.7405762917611484,0.2705346942744239,-0.7563759531740362,-0.730593365244523,-0.6697498573333401,-0.6977038398918971,-0.6361417005586979,-0.8271193085158405,-1.2229907068573198,-0.592028160988124,-1.1679193557722265,0.0,130.0
-0.3862615978291173,-0.67817881589551,2.17881281304274,-0.7534933851986894,-0.6737195490442619,-0.6697498573333401,-0.6445230834153896,0.4806047162760578,-0.5847240054631093,-0.5015043128043805,-0.592028160988124,-1.2065070237700937,0.0,374.0
-0.810561288939348,-0.7330885946572718,0.19379816901287547,-0.7534933851986894,-0.7313796392012086,-0.6697498573333401,-0.6863079635040741,-0.4713758357797995,-0.8091641008823048,-1.1139891653097536,-0.592028160988124,-1.2836823597658278,0.0,123.0
-0.4692767547854667,-0.715617301414893,2.122708278063778,-0.7563759531740362,-0.7093639684140108,-0.6697498573333401,-0.44224627753153095,-0.6544490188674644,-0.5577911940128057,-0.9582726773846586,-0.592028160988124,-0.28040299182128214,0.0,360.0
-0.8594479924803093,-0.7464000561752745,0.28573721343001357,-0.7592585211493829,-0.7358351916224273,-0.6697498573333401,-0.44224627753153095,-0.7642929287200633,-0.8271193085158405,-1.2541340044423388,-0.592028160988124,-0.28040299182128214,0.0,130.0
-0.4794230517467984,-0.7206090994841441,2.1158309479695827,-0.7563759531740362,-0.7140816121541246,-0.6697498573333401,-0.44224627753153095,-0.7642929287200633,-0.5577911940128057,-1.0101781733596902,-0.592028160988124,-0.28040299182128214,0.0,358.0
-0.8612927737460061,-0.748063988865025,0.2908047198152102,-0.7592585211493829,-0.7374077395357985,-0.6697498573333401,-0.44224627753153095,-0.8009075653375963,-0.8271193085158405,-1.2697056532348483,-0.592028160988124,-0.28040299182128214,0.0,130.0
0.09061435935346812,-0.6765148832057595,1.8870692311521362,-0.7563759531740362,-0.7114606989651725,-0.6697498573333401,-0.44224627753153095,-0.5079904723973325,-0.36477271195229766,-0.43921771763434253,-0.592028160988124,-0.28040299182128214,0.0,360.0
-0.12614743936588885,-0.6823386476198857,2.013032961298452,-0.7534933851986894,-0.7101502423706965,-0.6697498573333401,-0.6559189598032126,-0.5446051090148655,-0.3917055234026011,-0.8492711358370922,-0.592028160988124,-1.0907440197764922,0.0,364.0
0.12382042213600787,-0.6382444313415013,1.9536707436432916,-0.7419631132973022,-0.6781751014654805,-0.6697498573333401,-0.20008390429029177,-0.4347611991622666,-0.33335109859361023,-0.2471673825267256,-0.592028160988124,-0.8978056797871565,0.0,371.0
-0.6602116157850706,-0.5916543160284913,0.16158330699269713,-0.28363480521716533,-0.6409581341823604,-0.09386339858974035,-0.6312278942962628,-0.599527063941165,-0.647567232180484,-1.2074190580648103,-0.592028160988124,-0.6662796717999536,0.0,138.0
-0.5439903960461813,-0.6864984793442618,0.3581301617899649,-0.3816421163789556,-0.704646324673897,-0.6697498573333401,-0.6008388905954013,-0.6910636554849974,-0.6924552512643232,-1.1762757604797913,-0.592028160988124,-1.0907440197764922,0.0,157.0
-0.4231572231430503,-0.6182772390644969,2.126689890223575,-0.7390805453219554,-0.7064809639061634,-0.6697498573333401,-0.4014110538084985,-0.7642929287200633,-0.42312713676128844,-0.6676018999244816,-0.592028160988124,-0.8592180117892894,0.0,370.0
-0.2617388623945931,-0.7464000561752745,0.3686271393021578,-0.744845681272649,-0.7423874745948076,-0.6697498573333401,-0.44224627753153095,-0.6361417005586979,-0.5937016092798771,-1.1866568596747977,-0.592028160988124,-0.28040299182128214,0.0,164.0
-0.8308538828620112,-0.7405762917611484,0.2705346942744239,0.3418824454330845,-0.730593365244523,-0.6697498573333401,-0.6977038398918971,-0.6361417005586979,-0.8271193085158405,-1.2229907068573198,-0.592028160988124,-1.1679193557722265,0.0,130.0
-0.12614743936588885,-0.6823386476198857,2.013032961298452,-0.7534933851986894,-0.7101502423706965,-0.6697498573333401,-0.6559189598032126,-0.5446051090148655,1.1659087388066158,-0.8492711358370922,-0.592028160988124,-0.43475366381275077,0.0,364.0
0.9299898352454464,-0.5783428545104884,1.6271785465399113,-0.7361979773466087,-0.6648084442018247,-0.6697498573333401,-0.44224627753153095,-0.1052294696044698,0.9459574452958045,-0.36135947367179516,-0.592028160988124,-0.28040299182128214,0.0,374.0
-0.258971690496048,-0.6449001621005027,2.0495914002202267,-0.7534933851986894,-0.6616633483750822,-0.6697498573333401,-0.604637516058009,-0.45306851747103305,1.3544384189587402,-0.7246979454970164,-0.592028160988124,-1.1293316877743593,0.0,367.0
-0.258971690496048,-0.6449001621005027,2.0495914002202267,-0.7534933851986894,-0.6616633483750822,-0.6697498573333401,-0.604637516058009,-0.45306851747103305,-0.3513063062271459,-0.7246979454970164,-0.592028160988124,-1.1293316877743593,0.0,367.0
-0.1833356586024851,-0.6407403303761268,2.0097752786222536,-0.7534933851986894,-0.6716228184931002,-0.6697498573333401,-0.6141340797145283,-0.45306851747103305,1.3544384189587402,-0.6312680527419595,-0.592028160988124,-1.1293316877743593,0.0,366.0
-0.1833356586024851,-0.6407403303761268,2.0097752786222536,-0.7534933851986894,-0.6716228184931002,-0.6697498573333401,-0.6141340797145283,-0.45306851747103305,-0.3513063062271459,-0.6312680527419595,-0.592028160988124,-1.1293316877743593,0.0,366.0
-0.1833356586024851,-0.6407403303761268,2.0097752786222536,-0.7534933851986894,-0.6716228184931002,-0.6101753960840023,-0.6141340797145283,-0.45306851747103305,1.3544384189587402,-0.6312680527419595,-0.592028160988124,0.14406135615525636,0.0,366.0
-0.018227735322634515,-0.6432362294107523,1.9225417758485126,-0.7534933851986894,-0.6805339233355374,-0.6697498573333401,-0.4944773776423865,-0.45306851747103305,1.3544384189587402,-0.6883640983144943,-0.592028160988124,-1.1293316877743593,0.0,363.0
-0.018227735322634515,-0.6432362294107523,1.9225417758485126,-0.7534933851986894,-0.6805339233355374,-0.6697498573333401,-0.4944773776423865,-0.45306851747103305,-0.3513063062271459,-0.6883640983144943,-0.592028160988124,-1.1293316877743593,0.0,363.0
-0.018227735322634515,-0.6432362294107523,1.9225417758485126,-0.7534933851986894,-0.6805339233355374,-0.6101753960840023,-0.4944773776423865,-0.45306851747103305,1.3544384189587402,-0.6883640983144943,-0.592028160988124,0.14406135615525636,0.0,363.0
0.12658759403455297,-0.6490599938248787,1.8642654524187519,-0.7534933851986894,-0.7012391375282592,-0.6697498573333401,-0.49827600310499415,-0.3798392442359671,1.3544384189587402,-0.7402695942895259,-0.592028160988124,-1.1293316877743593,0.0,362.0
0.12658759403455297,-0.6490599938248787,1.8642654524187519,-0.7534933851986894,-0.7012391375282592,-0.6697498573333401,-0.49827600310499415,-0.3798392442359671,-0.3513063062271459,-0.7402695942895259,-0.592028160988124,-1.1293316877743593,0.0,362.0
